b0907,b1967,b2551,1
b0829,b0870,b0907,1
b2436,b3737,b3867,1
b0077,b0238,b3671,1
b0696,b1207,b4383,1
b0652,b1779,b3731,1
b0907,b1779,b3736,1
b0073,b0721,b1800,1
b0764,b2423,b4093,1
b0684,b2539,b2895,1
b2436,b3867,b4070,1
b0171,b0910,b3882,1
b0484,b1761,b3212,1
b0073,b1800,b3735,1
b1684,b1900,b2528,1
b1207,b4094,b4095,1
b0186,b1779,b3736,1
b0907,b2551,b4053,1
b1727,b3608,b3956,1
b0047,b1849,b2500,1
b0517,b0870,b0907,1
b1692,b3281,b4356,1
b0765,b2320,b2424,1
b0764,b2423,b3665,1
b0126,b0339,b3266,1
b2039,b2551,b4388,1
b0767,b1682,b2529,1
b2551,b3240,b4388,1
b2926,b3732,b3885,1
b0067,b0765,b2423,1
b0077,b2029,b3671,1
b1528,b1684,b2529,1
b0474,b1207,b1514,1
b0066,b0273,b4254,1
b0954,b2836,b3208,1
b0077,b3632,b3670,1
b0764,b2392,b2424,1
b2904,b2926,b3735,1
b0078,b1638,b3670,1
b0474,b2930,b4383,1
b2414,b2421,b2938,1
b2440,b2508,b2867,1
b0480,b1779,b3732,1
b0152,b1779,b3735,1
b0767,b2465,b2935,1
b0867,b1681,b2528,1
b0002,b0808,b3940,1
b0855,b1779,b3738,1
b0474,b2284,b4383,1
b0273,b2200,b4254,1
b1684,b2500,b2528,1
b0674,b3727,b3744,1
b0462,b0474,b4383,1
b1779,b3124,b3731,1
b1779,b3670,b3738,1
b0763,b2423,b3117,1
b0854,b3829,b4019,1
b0764,b0978,b2423,1
b0200,b0684,b2895,1
b0674,b1449,b3744,1
b0046,b1680,b2529,1
b0155,b1592,b2418,1
b1232,b1680,b2528,1
b0149,b2799,b3396,1
b2926,b3447,b3733,1
b0388,b1453,b3390,1
b0273,b3366,b4254,1
b0452,b0954,b2418,1
b0306,b1680,b2529,1
b1378,b1993,b3924,1
b0347,b2551,b4388,1
b1779,b3519,b3731,1
b0474,b2994,b4094,1
b0048,b1606,b3572,1
b1125,b1779,b3734,1
b0078,b3640,b3670,1
b0907,b2551,b3453,1
b2926,b3735,b3892,1
b2480,b2926,b3735,1
b0674,b3744,b4298,1
b0979,b2508,b2867,1
b0765,b0819,b2424,1
b1622,b3008,b3403,1
b0077,b0586,b3670,1
b0333,b2029,b3386,1
b1207,b2429,b4094,1
b0352,b1682,b2529,1
b2676,b2926,b3731,1
b1692,b2963,b3281,1
b0867,b3608,b3926,1
b0078,b0895,b3671,1
b1015,b1683,b2529,1
b1389,b1622,b3008,1
b1684,b2529,b3894,1
b0954,b3846,b3996,1
b0078,b3671,b4153,1
b2388,b2551,b4388,1
b0849,b1779,b3734,1
b0078,b3670,b3731,1
b1190,b1692,b3281,1
b1779,b3397,b3731,1
b0112,b1684,b2529,1
b0118,b1682,b2529,1
b2241,b2508,b2868,1
b1682,b2529,b3629,1
b1779,b2868,b3738,1
b0870,b1748,b2320,1
b0333,b2465,b2935,1
b0066,b1090,b4041,1
b0763,b2422,b4032,1
b0077,b3385,b3671,1
b0765,b1683,b2529,1
b1599,b1683,b2529,1
b0763,b2029,b2424,1
b1727,b2926,b3738,1
b0150,b2465,b2935,1
b0763,b2422,b2965,1
b2926,b3622,b3732,1
b0356,b1681,b2528,1
b0325,b2926,b3736,1
b1681,b2529,b3409,1
b0674,b3627,b3744,1
b2143,b2926,b3732,1
b0331,b1090,b4041,1
b0349,b1779,b3732,1
b0684,b1390,b2895,1
b1681,b2528,b4242,1
b0269,b1761,b3212,1
b0928,b1813,b4054,1
b0273,b0622,b4254,1
b0586,b2926,b3735,1
b0273,b4086,b4254,1
b0758,b2508,b2866,1
b0118,b1276,b2392,1
b0155,b1592,b1982,1
b1849,b2286,b2500,1
b2926,b3737,b3829,1
b0765,b2422,b4129,1
b0077,b3671,b3927,1
b1681,b1854,b2528,1
b2441,b2465,b2935,1
b0118,b1276,b2501,1
b0928,b3631,b4054,1
b1680,b2281,b2529,1
b0752,b2436,b3867,1
b0073,b0511,b1800,1
b1779,b3478,b3738,1
b0151,b1779,b3731,1
b2700,b2926,b3734,1
b0767,b0844,b3812,1
b0048,b1606,b1917,1
b0452,b0954,b4069,1
b0474,b1207,b2489,1
b0765,b2424,b3454,1
b0888,b1198,b3500,1
b0763,b2423,b4119,1
b0888,b2198,b3500,1
b0077,b2724,b3670,1
b0474,b0844,b4094,1
b1377,b1622,b3008,1
b1679,b2167,b2528,1
b1683,b2528,b4095,1
b0785,b1779,b3737,1
b1680,b2528,b3926,1
b0121,b1680,b2529,1
b1465,b2436,b3867,1
b1779,b2906,b3732,1
b2490,b2926,b3733,1
b0763,b1912,b2424,1
b0632,b2926,b3737,1
b0365,b2508,b2868,1
b1490,b2926,b3735,1
b0763,b2424,b3878,1
b1090,b1702,b4041,1
b0679,b1682,b2528,1
b0844,b2925,b3812,1
b0452,b0954,b3240,1
b1779,b3350,b3733,1
b0474,b1207,b1819,1
b1761,b3034,b3213,1
b1090,b1805,b4041,1
b1761,b3213,b3737,1
b2508,b2866,b4042,1
b0674,b0935,b3744,1
b2465,b2935,b3012,1
b1682,b2529,b2579,1
b0588,b1779,b3731,1
b2436,b3115,b3867,1
b0078,b2243,b3670,1
b0888,b3390,b3500,1
b0401,b0870,b2320,1
b0078,b2261,b3671,1
b0954,b1276,b2836,1
b0474,b1207,b3367,1
b2926,b3737,b3877,1
b0078,b1285,b3671,1
b0073,b1800,b4129,1
b0844,b0931,b3812,1
b1097,b2551,b2913,1
b0954,b3846,b4356,1
b2508,b2868,b3603,1
b0763,b2422,b2843,1
b2508,b2868,b3945,1
b0674,b1616,b3744,1
b1779,b3126,b3731,1
b0870,b0907,b2715,1
b0092,b0381,b3399,1
b1681,b2528,b3666,1
b0092,b0381,b2173,1
b0474,b1207,b2587,1
b1378,b3540,b3924,1
b0171,b0684,b2895,1
b1252,b2465,b2935,1
b0078,b0895,b3670,1
b2470,b2926,b3732,1
b0764,b2424,b4093,1
b1761,b2091,b3213,1
b0844,b2458,b3812,1
b1601,b1683,b2529,1
b1488,b2465,b2935,1
b0149,b3396,b4099,1
b0474,b3385,b4383,1
b0221,b3829,b4019,1
b1779,b2143,b3733,1
b0870,b0907,b2579,1
b2424,b2436,b3867,1
b0365,b3059,b4041,1
b0765,b2285,b2423,1
b2925,b2926,b3738,1
b1684,b2528,b3367,1
b0077,b3670,b4209,1
b0273,b0628,b4254,1
b0935,b1682,b2528,1
b0155,b1592,b3821,1
b2926,b3028,b3736,1
b2926,b3734,b4265,1
b2801,b2926,b3734,1
b1761,b3212,b3790,1
b0078,b1778,b3671,1
b1113,b2465,b2935,1
b0844,b3620,b3812,1
b2926,b3733,b4071,1
b2926,b3734,b3785,1
b1734,b2926,b3738,1
b0273,b2843,b4254,1
b0758,b2708,b3197,1
b0763,b2407,b2422,1
b0092,b0381,b3786,1
b0732,b1683,b2529,1
b0954,b1389,b2836,1
b0073,b1800,b2155,1
b0763,b2278,b2423,1
b1681,b2529,b4031,1
b0765,b2424,b2871,1
b0573,b2551,b4388,1
b0844,b3812,b3857,1
b0149,b1493,b3396,1
b1761,b3059,b4041,1
b1681,b2529,b3403,1
b0077,b0763,b3671,1
b0171,b0910,b4105,1
b1779,b3738,b4358,1
b0009,b0763,b2424,1
b0155,b1592,b3731,1
b0452,b0954,b3846,1
b0954,b2836,b3619,1
b1849,b2500,b2920,1
b0112,b1849,b2500,1
b1326,b1682,b2529,1
b0474,b1336,b4094,1
b1682,b2528,b3825,1
b1683,b2528,b2947,1
b1488,b2508,b2868,1
b0273,b1764,b4254,1
b0684,b2895,b3787,1
b0674,b0870,b0907,1
b0077,b1109,b3671,1
b1779,b2371,b3732,1
b2418,b2926,b3732,1
b0583,b1679,b2529,1
b0149,b3396,b3739,1
b2134,b2708,b3197,1
b1682,b2033,b2529,1
b0077,b2799,b3670,1
b0474,b1207,b4069,1
b1474,b2508,b2866,1
b0474,b1207,b2341,1
b1444,b2551,b4388,1
b0444,b1090,b4041,1
b1190,b4053,b4337,1
b0306,b0763,b2424,1
b1679,b2528,b4394,1
b0073,b1800,b2796,1
b0002,b2486,b3940,1
b0078,b1600,b3670,1
b0149,b0731,b3396,1
b0928,b2039,b4054,1
b0273,b3713,b4254,1
b2926,b3735,b3794,1
b2428,b2926,b3736,1
b1207,b3059,b4383,1
b0099,b0765,b2423,1
b1779,b3734,b4096,1
b0452,b0954,b2582,1
b0886,b1761,b3212,1
b2551,b3883,b4388,1
b0452,b0954,b1927,1
b0047,b1683,b2529,1
b0870,b1818,b2320,1
b0099,b1865,b3115,1
b0331,b0870,b2320,1
b0388,b3390,b4154,1
b1336,b3117,b3772,1
b0586,b0954,b3846,1
b0826,b1207,b4383,1
b1378,b2704,b3924,1
b0870,b0907,b3437,1
b1727,b2465,b2935,1
b1589,b1779,b3733,1
b0268,b2465,b2935,1
b2508,b2866,b3691,1
b1682,b2093,b2528,1
b0615,b0684,b2895,1
b2414,b2421,b3691,1
b0675,b1681,b2529,1
b2047,b2708,b3197,1
b0888,b3500,b3916,1
b0048,b1606,b3590,1
b1096,b1701,b4039,1
b0312,b1679,b2528,1
b0077,b3670,b3917,1
b2508,b2867,b3951,1
b0077,b2149,b3671,1
b0935,b2926,b3732,1
b0655,b2465,b2935,1
b0149,b2262,b3396,1
b1207,b4198,b4383,1
b0077,b2342,b3671,1
b0388,b3390,b4042,1
b1022,b2414,b2421,1
b2797,b2926,b3734,1
b0149,b1912,b3396,1
b0764,b2422,b4287,1
b1388,b1683,b2529,1
b1779,b2242,b3735,1
b0764,b2422,b2907,1
b1199,b1681,b2528,1
b0763,b2424,b3697,1
b0155,b1592,b2162,1
b0765,b2424,b3693,1
b2926,b3399,b3737,1
b0126,b0339,b2541,1
b1190,b2710,b4053,1
b0418,b1849,b2500,1
b0171,b0910,b3488,1
b2297,b2926,b3734,1
b1779,b2934,b3733,1
b0077,b1385,b3671,1
b0118,b1276,b3728,1
b0099,b1865,b4067,1
b1692,b2683,b3281,1
b2204,b2508,b2866,1
b0002,b1019,b3940,1
b1779,b3572,b3735,1
b0092,b0381,b0465,1
b0118,b1276,b4098,1
b1920,b3608,b3926,1
b0613,b1727,b3608,1
b1096,b3856,b4039,1
b0078,b2131,b3671,1
b1779,b3733,b4115,1
b0078,b3670,b4173,1
b1849,b2500,b3265,1
b1991,b3608,b3926,1
b0764,b2423,b3624,1
b3608,b3825,b3926,1
b1223,b1683,b2529,1
b0212,b0764,b2423,1
b0590,b1779,b3731,1
b0586,b3608,b3926,1
b0765,b2423,b2800,1
b3656,b3829,b4019,1
b1226,b2551,b4388,1
b1858,b2708,b3197,1
b1449,b2926,b3737,1
b1779,b2661,b3738,1
b0099,b2465,b2935,1
b3059,b3833,b4041,1
b0118,b1276,b1325,1
b0595,b0674,b3744,1
b2926,b3662,b3732,1
b0763,b2424,b3432,1
b0693,b0888,b3500,1
b0002,b2290,b3940,1
b1679,b2255,b2528,1
b1779,b3737,b4367,1
b0033,b1761,b3212,1
b1207,b4093,b4094,1
b1207,b4094,b4384,1
b0474,b1207,b2202,1
b0073,b1800,b3956,1
b0008,b1207,b4094,1
b1677,b1679,b2529,1
b0126,b3117,b3772,1
b0662,b2508,b2868,1
b0844,b3091,b3812,1
b0829,b0954,b3846,1
b1854,b2436,b3867,1
b0002,b3940,b4146,1
b0078,b1683,b2529,1
b0765,b1476,b2422,1
b0114,b0765,b2422,1
b1678,b1727,b3608,1
b0765,b0933,b2422,1
b1378,b3924,b4198,1
b0474,b1207,b3631,1
b0763,b0805,b2424,1
b1680,b2528,b4193,1
b0038,b0474,b4383,1
b1779,b3715,b3735,1
b1612,b2926,b3737,1
b2154,b2926,b3733,1
b0684,b1197,b2895,1
b3059,b3137,b4041,1
b0049,b0954,b2836,1
b0936,b1727,b3608,1
b0171,b0831,b0910,1
b1779,b2905,b3737,1
b0077,b2996,b3670,1
b0077,b3670,b3885,1
b0149,b3396,b3909,1
b2926,b3580,b3733,1
b2173,b3059,b4041,1
b0904,b2551,b4388,1
b0709,b1779,b3738,1
b3829,b3942,b4019,1
b0888,b1513,b3500,1
b0844,b1476,b3812,1
b2489,b2926,b3732,1
b0126,b0339,b0507,1
b1679,b2529,b4481,1
b0764,b2422,b2781,1
b0763,b2422,b3903,1
b1761,b3608,b3926,1
b1622,b3008,b4265,1
b0340,b2926,b3736,1
b1912,b2508,b2868,1
b2926,b3735,b3956,1
b1779,b2199,b3735,1
b0679,b2708,b3197,1
b1378,b1535,b3924,1
b0126,b0339,b0650,1
b0002,b3919,b3940,1
b0452,b0954,b2930,1
b1849,b2500,b4087,1
b0077,b2722,b3671,1
b0684,b2895,b3752,1
b1278,b1683,b2528,1
b0954,b0968,b3846,1
b0112,b2551,b2913,1
b0622,b1779,b3736,1
b0763,b2423,b2578,1
b0030,b0077,b3671,1
b0149,b3208,b3396,1
b0828,b1681,b2529,1
b0903,b2508,b2866,1
b0149,b3291,b3396,1
b1990,b2708,b3197,1
b0171,b0910,b1232,1
b1096,b2093,b4039,1
b0273,b1513,b4254,1
b0118,b1681,b2529,1
b1119,b3059,b4041,1
b0765,b2422,b3496,1
b0764,b1744,b2424,1
b2926,b3517,b3738,1
b0474,b1207,b2765,1
b0238,b1095,b2508,1
b2465,b2935,b3092,1
b2926,b3713,b3733,1
b1378,b2488,b3924,1
b0907,b2431,b2551,1
b0764,b2423,b3845,1
b0368,b0684,b2895,1
b0160,b0765,b2424,1
b0763,b2422,b4132,1
b2203,b2926,b3731,1
b1207,b1250,b4383,1
b0674,b1767,b3744,1
b1681,b2528,b4381,1
b0152,b3059,b4041,1
b1779,b2204,b3731,1
b0155,b0674,b3744,1
b1398,b1849,b2500,1
b0752,b2926,b3734,1
b0186,b0844,b3812,1
b0273,b0857,b4254,1
b0954,b2836,b4167,1
b0171,b0679,b0910,1
b0077,b2458,b3671,1
b2257,b3117,b3772,1
b0674,b3390,b3744,1
b0099,b1865,b4239,1
b0126,b0339,b1338,1
b0765,b2422,b3885,1
b1682,b1733,b2528,1
b2508,b2868,b4195,1
b0870,b2320,b2528,1
b1600,b3829,b4019,1
b1096,b2803,b4039,1
b1865,b2926,b3738,1
b0765,b0811,b2422,1
b0622,b1679,b2528,1
b0709,b1683,b2528,1
b1832,b3117,b3772,1
b0870,b0907,b1378,1
b0273,b3568,b4254,1
b1761,b3212,b4242,1
b0954,b1397,b2836,1
b2379,b2436,b3867,1
b1761,b3116,b3212,1
b1683,b2529,b4138,1
b1469,b1684,b2528,1
b0474,b4260,b4383,1
b1779,b3070,b3735,1
b1096,b1123,b4039,1
b1539,b1761,b3213,1
b0073,b1684,b1800,1
b2245,b2436,b3867,1
b0126,b0339,b2285,1
b0837,b2551,b4388,1
b0238,b0856,b2508,1
b0355,b2508,b2868,1
b0764,b1189,b2423,1
b0092,b2708,b3197,1
b0684,b2895,b3003,1
b2484,b2926,b3733,1
b1849,b2500,b2813,1
b0073,b0684,b1800,1
b0763,b2422,b3525,1
b0007,b1680,b2529,1
b2241,b3117,b3772,1
b0474,b2498,b4383,1
b0077,b2882,b3671,1
b2923,b3059,b4041,1
b0388,b0963,b3390,1
b0092,b0381,b0755,1
b0077,b1622,b3670,1
b0684,b0907,b2895,1
b0870,b0907,b3225,1
b0844,b3750,b3812,1
b0463,b2926,b3736,1
b0099,b0830,b1865,1
b0763,b2422,b2435,1
b0604,b0954,b3846,1
b2708,b2817,b3197,1
b0574,b1090,b4041,1
b1684,b2308,b2529,1
b0273,b4254,b4288,1
b2177,b2414,b2421,1
b0870,b0907,b2280,1
b1761,b1814,b3213,1
b2465,b2662,b2935,1
b1683,b1907,b2528,1
b0765,b1621,b2424,1
b0763,b2243,b2423,1
b0870,b0907,b2957,1
b1727,b2501,b3608,1
b1684,b2235,b2528,1
b0118,b0752,b1276,1
b0945,b1681,b2528,1
b0171,b0621,b0910,1
b0764,b2422,b3359,1
b0870,b2551,b2913,1
b0238,b2508,b3709,1
b1679,b2528,b3779,1
b1463,b1779,b3731,1
b1010,b1684,b2529,1
b2154,b2926,b3734,1
b0452,b0954,b4477,1
b0650,b2926,b3735,1
b0765,b2422,b3579,1
b0388,b2204,b3390,1
b0002,b3731,b3940,1
b0684,b1103,b2895,1
b1679,b1912,b2528,1
b1682,b2528,b3708,1
b0474,b1207,b1897,1
b0092,b0381,b3732,1
b3396,b3829,b4019,1
b0888,b1832,b3500,1
b0474,b0655,b1207,1
b0764,b2422,b3631,1
b0764,b2422,b3222,1
b2551,b2913,b2954,1
b2926,b3732,b4092,1
b0171,b0910,b3744,1
b1761,b2441,b3213,1
b1096,b4039,b4515,1
b1684,b2528,b3008,1
b1010,b2508,b2866,1
b1533,b1779,b3731,1
b0763,b2423,b3475,1
b1681,b2501,b2529,1
b0589,b0888,b3500,1
b0048,b1606,b2503,1
b1779,b2700,b3731,1
b2518,b2926,b3735,1
b1761,b3213,b3453,1
b0583,b1681,b2528,1
b0048,b1606,b2028,1
b0307,b1682,b2528,1
b0863,b3117,b3772,1
b0366,b1779,b3738,1
b1849,b2500,b3127,1
b0126,b0339,b1493,1
b0928,b2180,b4054,1
b0002,b3940,b4485,1
b1443,b2508,b2866,1
b1684,b2528,b3526,1
b2508,b2866,b3127,1
b0048,b0679,b1606,1
b1779,b3614,b3735,1
b1473,b1779,b3736,1
b1124,b2414,b2421,1
b2032,b2926,b3738,1
b0149,b0269,b3396,1
b1761,b2720,b3212,1
b1680,b2528,b3942,1
b0512,b1190,b4053,1
b0032,b0844,b3812,1
b0339,b1683,b2528,1
b0078,b3671,b3752,1
b0273,b0469,b4254,1
b2926,b2965,b3738,1
b0155,b1592,b1852,1
b0621,b1683,b2528,1
b0907,b2551,b3426,1
b1849,b2500,b3876,1
b2708,b3197,b3794,1
b1779,b2199,b3737,1
b1682,b2529,b3747,1
b0078,b0651,b3670,1
b0273,b1865,b4254,1
b1761,b2708,b3212,1
b3115,b3608,b3926,1
b1448,b2926,b3733,1
b0972,b1779,b3731,1
b0099,b1442,b1865,1
b2029,b3386,b4073,1
b1779,b2039,b3737,1
b0149,b3396,b3907,1
b0763,b2424,b3488,1
b0684,b2435,b2895,1
b0099,b1865,b3128,1
b0002,b2041,b3940,1
b0077,b1779,b3733,1
b0474,b1535,b4383,1
b0092,b0381,b0825,1
b1680,b2528,b3281,1
b0764,b2423,b2716,1
b1330,b1682,b2529,1
b0928,b2683,b4054,1
b0763,b2422,b4311,1
b0517,b0764,b2422,1
b1442,b3059,b4041,1
b1684,b2529,b4374,1
b0238,b2508,b2523,1
b0078,b2926,b3736,1
b2203,b3117,b3772,1
b0078,b1119,b3670,1
b1682,b2529,b3940,1
b0654,b2508,b2866,1
b0764,b2422,b3403,1
b0507,b1090,b4041,1
b0763,b1661,b2422,1
b0032,b1849,b2500,1
b1779,b2867,b3734,1
b1682,b2528,b2551,1
b0765,b2243,b2423,1
b2579,b3608,b3926,1
b0474,b1207,b1682,1
b0954,b2239,b3846,1
b0764,b2423,b3786,1
b0078,b1684,b2529,1
b1779,b3734,b4260,1
b0763,b2424,b3952,1
b0628,b1779,b3734,1
b2551,b2801,b4388,1
b0092,b0381,b2066,1
b1692,b2179,b3281,1
b1190,b3011,b4053,1
b0073,b1800,b3225,1
b1090,b2146,b4041,1
b1779,b3736,b4096,1
b2523,b3829,b4019,1
b0474,b1247,b4383,1
b1849,b2500,b2799,1
b1849,b2500,b3455,1
b1779,b3731,b3826,1
b1680,b1967,b2528,1
b1090,b3371,b4041,1
b1484,b1779,b3736,1
b0954,b2836,b3653,1
b0621,b1679,b2528,1
b1779,b2251,b3738,1
b2029,b2788,b3386,1
b0092,b0381,b2796,1
b2029,b3386,b3786,1
b2926,b3137,b3732,1
b0764,b2424,b2467,1
b1683,b1745,b2528,1
b0077,b1443,b3670,1
b1400,b2508,b2866,1
b0763,b2422,b2482,1
b0186,b2926,b3733,1
b0474,b3744,b4094,1
b0110,b2029,b3386,1
b0348,b0684,b2895,1
b0066,b3829,b4019,1
b1761,b3212,b4070,1
b0765,b2423,b2957,1
b2366,b2926,b3736,1
b0764,b2040,b2422,1
b2465,b2935,b3588,1
b0763,b2422,b2708,1
b2037,b2926,b3738,1
b2029,b2678,b3386,1
b0870,b2320,b3073,1
b1779,b2552,b3737,1
b1682,b2528,b3952,1
b2052,b2465,b2935,1
b0048,b1606,b2558,1
b0048,b1606,b3426,1
b0099,b1865,b2243,1
b1378,b2877,b3924,1
b2484,b2551,b4388,1
b0765,b1779,b2423,1
b0335,b2551,b4388,1
b1197,b2926,b3732,1
b1727,b3425,b3608,1
b2551,b2913,b4154,1
b1679,b2529,b2578,1
b0126,b0339,b1291,1
b1378,b2563,b3924,1
b3059,b3488,b4041,1
b2926,b3738,b4213,1
b1779,b3737,b3880,1
b0907,b1516,b2551,1
b0077,b2988,b3670,1
b1732,b2508,b2868,1
b1490,b2436,b3867,1
b1244,b1378,b3924,1
b0765,b2154,b2423,1
b1683,b2528,b3726,1
b1680,b2529,b3114,1
b0344,b2508,b2866,1
b1761,b2704,b3212,1
b1682,b2528,b2947,1
b2542,b2926,b3737,1
b0474,b1207,b1832,1
b0734,b1779,b3735,1
b0150,b2508,b2867,1
b0572,b2708,b3197,1
b1779,b3735,b3907,1
b0446,b1683,b2529,1
b1011,b1682,b2529,1
b1096,b1907,b4039,1
b1681,b2529,b2700,1
b0907,b2551,b3945,1
b0099,b0827,b1865,1
b0870,b0907,b0968,1
b0907,b2551,b4055,1
b1190,b1297,b4053,1
b1684,b2529,b2994,1
b3371,b3829,b4019,1
b0238,b1590,b2508,1
b0126,b0339,b4033,1
b1661,b1679,b2528,1
b1727,b3608,b3904,1
b1223,b1779,b3732,1
b0067,b3829,b4019,1
b0048,b3608,b3926,1
b0474,b1338,b4094,1
b0589,b0928,b4054,1
b0515,b1779,b3732,1
b0765,b2423,b2889,1
b0238,b0887,b2508,1
b0352,b1779,b3733,1
b1759,b1779,b3735,1
b1378,b3093,b3924,1
b0734,b2551,b4388,1
b1761,b2222,b3213,1
b1207,b1701,b4383,1
b2414,b2421,b2428,1
b1680,b1850,b2529,1
b0260,b1090,b4041,1
b1779,b3735,b4153,1
b0073,b1800,b2996,1
b0430,b2465,b2935,1
b1779,b3734,b4233,1
b0350,b1090,b4041,1
b1779,b3578,b3736,1
b1682,b2251,b2529,1
b0388,b1475,b3390,1
b0763,b2423,b4015,1
b0273,b2913,b4254,1
b2465,b2935,b3543,1
b1849,b2441,b2500,1
b1516,b1682,b2528,1
b0153,b1680,b2529,1
b0764,b2423,b3631,1
b1225,b2926,b3731,1
b0855,b0954,b2836,1
b1190,b2708,b4053,1
b1779,b2708,b3197,1
b0238,b2508,b4471,1
b0092,b0381,b2202,1
b0765,b0886,b2422,1
b0573,b1096,b4039,1
b1761,b3061,b3213,1
b1232,b2508,b2866,1
b1007,b1096,b4039,1
b0729,b0928,b4054,1
b1681,b2302,b2529,1
b0614,b0764,b2424,1
b2551,b3008,b4388,1
b0452,b0954,b3073,1
b0811,b3829,b4019,1
b0078,b3212,b3670,1
b2676,b3059,b4041,1
b0907,b0925,b2551,1
b0350,b0674,b3744,1
b0734,b1683,b2528,1
b2866,b3059,b4041,1
b0077,b1982,b3671,1
b2414,b2421,b3455,1
b0954,b2836,b3930,1
b0870,b2320,b2578,1
b1985,b2926,b3738,1
b0092,b0381,b2156,1
b1190,b2905,b4053,1
b0596,b1779,b3733,1
b1096,b2436,b4039,1
b1692,b2210,b3281,1
b0674,b3744,b3825,1
b1779,b1821,b3733,1
b2926,b3390,b3737,1
b1684,b2528,b2796,1
b1761,b3212,b3575,1
b0311,b0765,b2424,1
b1190,b1748,b4053,1
b2926,b3128,b3735,1
b0452,b0954,b2052,1
b0870,b2320,b3430,1
b0474,b4094,b4266,1
b0376,b1779,b3732,1
b0954,b3291,b3846,1
b0954,b1394,b2836,1
b0584,b1779,b3731,1
b0757,b0928,b4054,1
b0155,b1241,b1592,1
b0954,b2836,b2979,1
b0078,b0825,b3670,1
b1640,b2926,b3736,1
b2134,b2926,b3734,1
b0764,b1377,b2424,1
b0002,b1590,b3940,1
b1190,b3915,b4053,1
b0452,b0954,b4090,1
b1190,b2131,b4053,1
b1680,b2529,b3748,1
b3161,b3608,b3926,1
b0452,b0954,b3385,1
b1779,b2393,b3732,1
b0469,b2708,b3197,1
b2508,b2867,b4219,1
b2679,b3829,b4019,1
b0126,b0339,b2668,1
b1190,b3654,b4053,1
b1096,b2926,b3731,1
b1761,b1981,b3212,1
b1524,b1779,b3734,1
b0171,b0754,b0910,1
b1778,b2926,b3732,1
b0418,b2414,b2421,1
b1683,b2065,b2529,1
b1096,b1193,b4039,1
b0888,b2034,b3500,1
b1746,b3829,b4019,1
b0765,b2424,b2744,1
b1301,b3829,b4019,1
b1622,b3008,b3258,1
b0870,b2320,b4356,1
b0844,b3451,b3812,1
b2551,b2913,b3032,1
b2414,b2421,b4024,1
b0613,b1682,b2529,1
b0765,b1388,b2423,1
b0870,b2320,b2542,1
b0073,b1198,b1800,1
b0046,b0674,b3744,1
b1779,b3736,b4195,1
b0312,b1779,b3736,1
b2245,b2926,b3732,1
b0954,b2278,b3846,1
b1107,b1779,b3734,1
b0474,b1449,b4094,1
b0764,b1661,b2423,1
b0765,b2424,b4388,1
b2258,b2414,b2421,1
b0674,b1779,b3744,1
b2551,b2913,b4041,1
b2925,b2926,b3737,1
b1849,b2500,b3588,1
b0446,b2926,b3734,1
b0099,b1865,b2943,1
b0171,b0888,b3500,1
b0073,b1800,b2700,1
b1727,b2954,b3608,1
b1682,b2470,b2529,1
b0092,b0381,b2165,1
b0844,b3664,b3812,1
b1779,b2933,b3737,1
b1684,b2039,b2529,1
b2926,b2935,b3735,1
b0765,b2424,b3578,1
b0077,b1817,b3671,1
b0763,b2424,b2907,1
b1207,b4154,b4383,1
b2029,b2551,b3386,1
b0149,b2170,b3396,1
b0763,b2422,b2518,1
b1683,b2528,b3664,1
b1849,b2104,b2500,1
b0048,b1606,b3350,1
b0870,b0907,b2154,1
b0874,b1779,b3737,1
b1684,b2529,b4141,1
b2508,b2867,b4392,1
b0171,b0910,b1101,1
b0199,b1096,b4039,1
b1096,b3885,b4039,1
b0653,b1679,b2529,1
b1681,b2528,b2578,1
b1207,b4298,b4383,1
b0764,b1199,b2424,1
b1679,b2529,b3117,1
b1681,b2528,b2765,1
b0764,b2423,b3693,1
b1779,b2293,b3731,1
b0198,b0765,b2424,1
b1486,b1779,b3738,1
b0411,b2926,b3731,1
b1207,b3904,b4383,1
b1692,b2052,b3281,1
b1616,b3608,b3926,1
b0149,b2143,b3396,1
b0765,b2423,b4093,1
b0077,b1622,b3008,1
b1679,b2344,b2528,1
b0099,b1761,b3212,1
b0155,b1592,b3478,1
b0126,b0928,b4054,1
b1682,b1981,b2529,1
b0484,b1779,b3737,1
b1096,b3880,b4039,1
b0517,b2926,b3738,1
b0048,b0674,b3744,1
b0238,b2508,b3833,1
b0474,b1207,b3546,1
b0765,b1638,b2424,1
b0765,b2165,b2424,1
b1768,b3117,b3772,1
b0870,b0907,b3432,1
b0763,b2424,b3502,1
b2173,b2708,b3197,1
b1190,b1856,b4053,1
b0684,b2895,b2957,1
b1622,b3008,b3875,1
b2551,b4169,b4388,1
b0126,b0339,b1590,1
b1190,b2485,b4053,1
b1622,b3008,b3908,1
b2926,b3731,b4119,1
b0063,b1779,b3738,1
b0474,b1207,b4356,1
b0118,b1276,b4195,1
b1692,b2490,b3281,1
b0452,b0767,b0954,1
b0099,b0896,b1865,1
b1661,b2508,b2868,1
b0763,b1521,b2422,1
b1096,b1744,b4039,1
b0474,b0765,b1207,1
b2508,b2867,b3590,1
b1207,b1873,b4094,1
b2508,b2867,b2895,1
b0061,b0155,b1592,1
b0238,b2508,b2976,1
