b1113,b2868,b3018,1
b3058,b3389,b4006,1
b2174,b2801,b3255,1
b1746,b4073,b4160,1
b2838,b2942,b3581,1
b1440,b2476,b2979,1
b0118,b3389,b3772,1
b1390,b3091,b3997,1
b0614,b1857,b2478,1
b0369,b1208,b3417,1
b0365,b3958,b4117,1
b0766,b1681,b1812,1
b0238,b3223,b3870,1
b1779,b3368,b3603,1
b2518,b2600,b3248,1
b0430,b2316,b3189,1
b0430,b1686,b3433,1
b0103,b0862,b2415,1
b1215,b1694,b2530,1
b0517,b1740,b3996,1
b0154,b1634,b2366,1
b1069,b3794,b4073,1
b0153,b1678,b2472,1
b0092,b0308,b4262,1
b0369,b1605,b3213,1
b0185,b0590,b2206,1
b1466,b2400,b4087,1
b0118,b1094,b2431,1
b1277,b3693,b4005,1
b0061,b3771,b4260,1
b0459,b2818,b2905,1
b0777,b1655,b3809,1
b0242,b0723,b3568,1
b0243,b0766,b2103,1
b0684,b1246,b2747,1
b0778,b3114,b3447,1
b0159,b0908,b3664,1
b0096,b0784,b3431,1
b0185,b1330,b1466,1
b2283,b3176,b4053,1
b0158,b1215,b4067,1
b0423,b3860,b4005,1
b0033,b0750,b4161,1
b1094,b1767,b3994,1
b2019,b2964,b3957,1
b1467,b1704,b3990,1
b0009,b2585,b4195,1
b1109,b1281,b4040,1
b0684,b0777,b3117,1
b0698,b2515,b2747,1
b2156,b2288,b3639,1
b0198,b2023,b3629,1
b2025,b2802,b3544,1
b0154,b1119,b2563,1
b2153,b3731,b4111,1
b0029,b0757,b3846,1
b1489,b2323,b3117,1
b2019,b2675,b3791,1
b0856,b3225,b3639,1
b2174,b2476,b3255,1
b0366,b0655,b3058,1
b2366,b2763,b2889,1
b0475,b2995,b3771,1
b0915,b2281,b2670,1
b1646,b3726,b4160,1
b1587,b1897,b2827,1
b0446,b2499,b3749,1
b1107,b1900,b2323,1
b1740,b4154,b4240,1
b2153,b3904,b3945,1
b1250,b2021,b4198,1
b1062,b2701,b4024,1
b2484,b3997,b4260,1
b0583,b3479,b3941,1
b0351,b1640,b2574,1
b0175,b0335,b4139,1
b0030,b0085,b3359,1
b2564,b2727,b2797,1
b0052,b1535,b1654,1
b0047,b0421,b2282,1
b2019,b2022,b3825,1
b0431,b1336,b2499,1
b1474,b3721,b3804,1
b0243,b0386,b1723,1
b1514,b3018,b3454,1
b1473,b3833,b3960,1
b0417,b0887,b3366,1
b0142,b1260,b1325,1
b0084,b0784,b0832,1
b0383,b0776,b1390,1
b1363,b2827,b3909,1
b0862,b3771,b4117,1
b0729,b2296,b4245,1
b1093,b1225,b1859,1
b0054,b3199,b3894,1
b0003,b0776,b3541,1
b3630,b4177,b4374,1
b2871,b3620,b3959,1
b0417,b0918,b4070,1
b2393,b3903,b3941,1
b0888,b2035,b2476,1
b1832,b3200,b3726,1
b0404,b2942,b4177,1
b0402,b2366,b3200,1
b0404,b1263,b3187,1
b1389,b1517,b2942,1
b0116,b1131,b1517,1
b0179,b2308,b3730,1
b1227,b2306,b3634,1
b1210,b2574,b2763,1
b0765,b2799,b3850,1
b0173,b0997,b3996,1
b1622,b1656,b2476,1
b1651,b2197,b3634,1
b1662,b3091,b4239,1
b0179,b0403,b1693,1
b1291,b3006,b4006,1
b2481,b2705,b2751,1
b0091,b0452,b3460,1
b1747,b2024,b2215,1
b0628,b0918,b3972,1
b0888,b1208,b2867,1
b0524,b2519,b4291,1
b2676,b3787,b4006,1
b2103,b2873,b3567,1
b0369,b2764,b4054,1
b0810,b1764,b2020,1
b0417,b1338,b3722,1
b0019,b2763,b3367,1
b2020,b2813,b3697,1
b0242,b1778,b3429,1
b2021,b3063,b3092,1
b0025,b1655,b3962,1
b0512,b2784,b2838,1
b2065,b2293,b3648,1
b1385,b2882,b3843,1
b0828,b2019,b4105,1
b0677,b2472,b3927,1
b2721,b3451,b3729,1
b0418,b2164,b4407,1
b0494,b2888,b4160,1
b0444,b2148,b2585,1
b2103,b3630,b4232,1
b2019,b3115,b3697,1
b0444,b2552,b3639,1
b0088,b1107,b3161,1
b0727,b1587,b3957,1
b0871,b3415,b3729,1
b1261,b4067,b4198,1
b0423,b2485,b3721,1
b0134,b4067,b4337,1
b0347,b2296,b2478,1
b2488,b3073,b3959,1
b1985,b3018,b4197,1
b0908,b3656,b3664,1
b1771,b2310,b3360,1
b2472,b3577,b4071,1
b2476,b2744,b4311,1
b3581,b3991,b4160,1
b2503,b2780,b4159,1
b0047,b2882,b3997,1
b0089,b0870,b1821,1
b1002,b3127,b3633,1
b0432,b2133,b2750,1
b0054,b1702,b3974,1
b3792,b4095,b4262,1
b1281,b3469,b3875,1
b1093,b2247,b3503,1
b1094,b1492,b3794,1
b0860,b2020,b3831,1
b0653,b3451,b3730,1
b0241,b1740,b2498,1
b0114,b0521,b3960,1
b2035,b3058,b3589,1
b0049,b2256,b3199,1
b0524,b0874,b3722,1
b0237,b0928,b2020,1
b0369,b2264,b3187,1
b0383,b2458,b3360,1
b0348,b1395,b2557,1
b0175,b0414,b4040,1
b0635,b0861,b1208,1
b0047,b0088,b4260,1
b1380,b2827,b3966,1
b0074,b2933,b3939,1
b0973,b1400,b2329,1
b1062,b2750,b3371,1
b3208,b3792,b3994,1
b1021,b3416,b4407,1
b0355,b0417,b3580,1
b0585,b1759,b3198,1
b0874,b2053,b3018,1
b0087,b2711,b3281,1
b0175,b1270,b2488,1
b0595,b3201,b3212,1
b1091,b3590,b4136,1
b0423,b0937,b1516,1
b0238,b2166,b4262,1
b0386,b3664,b3735,1
b0072,b2223,b3752,1
b2481,b2687,b4513,1
b0124,b2751,b3224,1
b1767,b3041,b3137,1
b0175,b1215,b3368,1
b1388,b3654,b3770,1
b1008,b3709,b3870,1
b1215,b2025,b3208,1
b2315,b3266,b3957,1
b3172,b3460,b3739,1
b0159,b0654,b2663,1
b1693,b2053,b3519,1
b0415,b1241,b2670,1
b0242,b0856,b3991,1
b0207,b2500,b3177,1
b0641,b1059,b2923,1
b0160,b2938,b4005,1
b0154,b1007,b3006,1
b1430,b3256,b4513,1
b2472,b3057,b3619,1
b0085,b1479,b2130,1
b0029,b2179,b4392,1
b2529,b2930,b3991,1
b0086,b2029,b4477,1
b0693,b3480,b4013,1
b2373,b3201,b4467,1
b1092,b2051,b3662,1
b0134,b1192,b3008,1
b0423,b1134,b2035,1
b1101,b1391,b3200,1
b0074,b1873,b2028,1
b2813,b3248,b3990,1
b0159,b1102,b3772,1
b0074,b0662,b1738,1
b0420,b1981,b4024,1
b1131,b3940,b3959,1
b1393,b1611,b3870,1
b1592,b3633,b3915,1
b1514,b3176,b4077,1
b1517,b4006,b4120,1
b0004,b1225,b1813,1
b0025,b1091,b1873,1
b0003,b1676,b4119,1
b0886,b1918,b4407,1
b2472,b3403,b3917,1
b0002,b1098,b2154,1
b0784,b2097,b3994,1
b1208,b1238,b2919,1
b0628,b2021,b4146,1
b0583,b2763,b3714,1
b0166,b3805,b4099,1
b0089,b2148,b2463,1
b0096,b0894,b3915,1
b0072,b0268,b1126,1
b1533,b2750,b3939,1
b0175,b1686,b2989,1
b1244,b2615,b3942,1
b0159,b1095,b2051,1
b0185,b1010,b4474,1
b2799,b2917,b3804,1
b0655,b3281,b4245,1
b0336,b1467,b3189,1
b1398,b1695,b2312,1
b0914,b2406,b3697,1
b2103,b2615,b3770,1
b0003,b1744,b2199,1
b0333,b0336,b3994,1
b0401,b0777,b1513,1
b0185,b0430,b3627,1
b0116,b0180,b2663,1
b0386,b2293,b3728,1
b3809,b3894,b4136,1
b1281,b2286,b3572,1
b0430,b2153,b3860,1
b0337,b2373,b2499,1
b3040,b3409,b3749,1
b3541,b3749,b4407,1
b1207,b4013,b4020,1
b2019,b2133,b3546,1
b0200,b0918,b1917,1
b0084,b2065,b2146,1
b1010,b2167,b3843,1
b0120,b2472,b2797,1
b1260,b2128,b3966,1
b0029,b0401,b1521,1
b0334,b1302,b3412,1
b0109,b0505,b1197,1
b0777,b1990,b4013,1
b1091,b1468,b1619,1
b0729,b1098,b4079,1
b0175,b1392,b3634,1
b0336,b3730,b4053,1
b0072,b0381,b3583,1
b0134,b3503,b4036,1
b0124,b2838,b3788,1
b1740,b2954,b4476,1
b0154,b2283,b3737,1
b1634,b4160,b4352,1
b2487,b2763,b3750,1
b1131,b3092,b3528,1
b0431,b1702,b2827,1
b1091,b1123,b2579,1
b0096,b0871,b4032,1
b0904,b1681,b3870,1
b2019,b2914,b3653,1
b0087,b1854,b2703,1
b1326,b1612,b3992,1
b0423,b1090,b3697,1
b1617,b2914,b4005,1
b1208,b2912,b3500,1
b2026,b3790,b4209,1
b0777,b2096,b4067,1
b2019,b2704,b2930,1
b0830,b1094,b1616,1
b0174,b0431,b3124,1
b0071,b0577,b1907,1
b0344,b0523,b4129,1
b0425,b1704,b1812,1
b1134,b3189,b3729,1
b0134,b1613,b1991,1
b0243,b3962,b4130,1
b0914,b1300,b1444,1
b0221,b0720,b3666,1
b0723,b2957,b3997,1
b0451,b1225,b3607,1
b3187,b3281,b3565,1
b1302,b3565,b3633,1
b1288,b3458,b3770,1
b0025,b0831,b3610,1
b1981,b2021,b2262,1
b1232,b2558,b3177,1
b1022,b1215,b3073,1
b0120,b3253,b3771,1
b1709,b2780,b3627,1
b0086,b3040,b3266,1
b0902,b1678,b2764,1
b1852,b2279,b3771,1
b0386,b0411,b0652,1
b0088,b2557,b3966,1
b0508,b2600,b4193,1
b2143,b4093,b4214,1
b1771,b2838,b3336,1
b0126,b0181,b2924,1
b2801,b3200,b3786,1
b0516,b3417,b3870,1
b0036,b0046,b3990,1
b2564,b3654,b4471,1
b0341,b3172,b3212,1
b1091,b1590,b2802,1
b0180,b3572,b4141,1
b0778,b0837,b3061,1
b1208,b3805,b4383,1
b1748,b2587,b3939,1
b3200,b3725,b3770,1
b0575,b2751,b3882,1
b0150,b2719,b3256,1
b1062,b2895,b3670,1
b1817,b4005,b4024,1
b0776,b1010,b2721,1
b0615,b2690,b3941,1
b1651,b3032,b3639,1
b1069,b1539,b1771,1
b0908,b2536,b4096,1
b0198,b2038,b2574,1
b2789,b3172,b4014,1
b0084,b1113,b4032,1
b0635,b3958,b4071,1
b0867,b3040,b3991,1
b0085,b2153,b2976,1
b3737,b3939,b4227,1
b0849,b1693,b3564,1
b0211,b0420,b3409,1
b1103,b1681,b3639,1
b1478,b2026,b2678,1
b2752,b3196,b3266,1
b1677,b2051,b2750,1
b0308,b1288,b2877,1
b0635,b1059,b3650,1
b2025,b2882,b2883,1
b0763,b1489,b3990,1
b0134,b1490,b2198,1
b0839,b1131,b2291,1
b0025,b1291,b1857,1
b0415,b0578,b3172,1
b0109,b1778,b3628,1
b0179,b1098,b3127,1
b0521,b2021,b4474,1
b0025,b2065,b3385,1
b2551,b3198,b3713,1
b2366,b2557,b3736,1
b0085,b0887,b2104,1
b1131,b3359,b3640,1
b2663,b2762,b3665,1
b1488,b3040,b4093,1
b1654,b1662,b2907,1
b2987,b3225,b3967,1
b1192,b2097,b2838,1
b0606,b2020,b2483,1
b0325,b2027,b2478,1
b2168,b3730,b3997,1
b1856,b2888,b4006,1
b0062,b2501,b3804,1
b1478,b3198,b4381,1
b0337,b0423,b3919,1
b0896,b2215,b2472,1
b0185,b1400,b2938,1
b0446,b1442,b2600,1
b0025,b1781,b2676,1
b0862,b1812,b2817,1
b2240,b2764,b3479,1
b2797,b3972,b4099,1
b0243,b1779,b4161,1
b0091,b2323,b2867,1
b3018,b3451,b4226,1
b0047,b0908,b3727,1
b0166,b0929,b1676,1
b0171,b2201,b4262,1
b1599,b2034,b2329,1
b0720,b2801,b3063,1
b0605,b2316,b4031,1
b0336,b0369,b3198,1
b2258,b2574,b4077,1
b0918,b2041,b3781,1
b2917,b3750,b3992,1
b1264,b2133,b4381,1
b0212,b2599,b2841,1
b0071,b1490,b4230,1
b1919,b3952,b3974,1
b2329,b2976,b3127,1
b0918,b2149,b2883,1
b0010,b1054,b3729,1
b1662,b2366,b4268,1
b1394,b1605,b3639,1
b2789,b3959,b3996,1
b0003,b1488,b3073,1
b1683,b3063,b3771,1
b0159,b0758,b3634,1
b0452,b2026,b2162,1
b0420,b2688,b2801,1
b0337,b0451,b1098,1
b0415,b1681,b1896,1
b0653,b0904,b1136,1
b0641,b1616,b2563,1
b0181,b3187,b3201,1
b0071,b2177,b2751,1
b0692,b3052,b3993,1
b2282,b3187,b3519,1
b0096,b2425,b3125,1
b0181,b3365,b3990,1
b0826,b2400,b2799,1
b1442,b2366,b2507,1
b0339,b3200,b3583,1
b0242,b1737,b3290,1
b3650,b3804,b3915,1
b0036,b1990,b4245,1
b1662,b3751,b4115,1
b2287,b2841,b3805,1
b1448,b2934,b4006,1
b1093,b2167,b2261,1
b2096,b3612,b3992,1
b2288,b2585,b4095,1
b1264,b1992,b2130,1
b1278,b1476,b3805,1
b2032,b3176,b3940,1
b0025,b3924,b4374,1
b0175,b2418,b3749,1
b2022,b3656,b4005,1
b0179,b0404,b1281,1
b2026,b2925,b3640,1
b0150,b0179,b1489,1
b1385,b2316,b4242,1
b0726,b3812,b3993,1
b0040,b2500,b3040,1
b0109,b0352,b0624,1
b2400,b3575,b4195,1
b2708,b3041,b3541,1
b0524,b1236,b2023,1
b2200,b2417,b3196,1
b0522,b0651,b2201,1
b2034,b3730,b4515,1
b0750,b1981,b3917,1
b3517,b3843,b4467,1
b1727,b2302,b2564,1
b4195,b4214,b4367,1
b1794,b2838,b3627,1
b0785,b1091,b4085,1
b2202,b2234,b3041,1
b0888,b2515,b2574,1
b1261,b1612,b1919,1
b0775,b1449,b2421,1
b0613,b1011,b2574,1
b2282,b2687,b3371,1
b0009,b0635,b4197,1
b0090,b2873,b4146,1
b1640,b2134,b4013,1
b0351,b0515,b2400,1
b1832,b2919,b3967,1
b0131,b1661,b2342,1
b1264,b1492,b1525,1
b0074,b0505,b1363,1
b0420,b3368,b3614,1
b0428,b3176,b3972,1
b2153,b2421,b3240,1
b0103,b2204,b2797,1
b0369,b2895,b3433,1
b2838,b2906,b3909,1
b0830,b1900,b4262,1
b2392,b3196,b3751,1
b0222,b2747,b4242,1
b0040,b2744,b3633,1
b2747,b3005,b4013,1
b0750,b2976,b3784,1
b0173,b0381,b3544,1
b0211,b2162,b4160,1
b1277,b3350,b4356,1
b1193,b2128,b2312,1
b0432,b0675,b2747,1
b0174,b0639,b3892,1
b0243,b0325,b1123,1
b0078,b0369,b3176,1
b0597,b2515,b2996,1
b2470,b3959,b4485,1
b0052,b1224,b3433,1
b1662,b2041,b3730,1
b0592,b1740,b3059,1
b0677,b1781,b3172,1
b0091,b2315,b3812,1
b0025,b0652,b4025,1
b0428,b2763,b3040,1
b0480,b0589,b3993,1
b0420,b0809,b3831,1
b0954,b1260,b4146,1
b0931,b3389,b3708,1
b0003,b1612,b3385,1
b0003,b0583,b3885,1
b0774,b2563,b3575,1
b0159,b3627,b3679,1
b1693,b2827,b3639,1
b0523,b1800,b2344,1
b0114,b0709,b3200,1
b1385,b3040,b3903,1
b0071,b2279,b2678,1
b0004,b1854,b3941,1
b0417,b3849,b3943,1
b1098,b1441,b2838,1
b0678,b2041,b3177,1
b0120,b1744,b2025,1
b1733,b2918,b3642,1
b0159,b0622,b1606,1
b0674,b1704,b3041,1
b0368,b0819,b1136,1
b0728,b2020,b4033,1
b0693,b2440,b3368,1
b0751,b3771,b3875,1
b0134,b2541,b3526,1
b0417,b0870,b2279,1
b2234,b3790,b3972,1
b2224,b2478,b3749,1
b1014,b1206,b3843,1
b0088,b3011,b4232,1
b0759,b1210,b3633,1
b1098,b1917,b2150,1
b0133,b2835,b3199,1
b1278,b1640,b3360,1
b1119,b3092,b4005,1
b0654,b0915,b3621,1
b2240,b2585,b3367,1
b0115,b0635,b1992,1
b1091,b1131,b4209,1
b0720,b4069,b4105,1
b0776,b1692,b4139,1
b0181,b1681,b1857,1
b1681,b3196,b3623,1
b0722,b3412,b3519,1
b1264,b3493,b4231,1
b0778,b1613,b3726,1
b0114,b0639,b2484,1
b0352,b1136,b2551,1
b0211,b4177,b4290,1
b2599,b3543,b3930,1
b3714,b3941,b4153,1
b2262,b2710,b3199,1
b1740,b2704,b2996,1
b1533,b2585,b3503,1
b0641,b0655,b4513,1
b0902,b2615,b2997,1
b0423,b2296,b2882,1
b0180,b1054,b2905,1
b0811,b1771,b2687,1
b1679,b2257,b2599,1
b2094,b3648,b3875,1
b0084,b0914,b3997,1
b0212,b0386,b2963,1
b0585,b0860,b3960,1
b1062,b1524,b2179,1
b3350,b3412,b3805,1
b0841,b2818,b4367,1
b0529,b2752,b3994,1
b0914,b2029,b2934,1
b0199,b2279,b2400,1
b2995,b3960,b4129,1
b0604,b1093,b3626,1
b0778,b3735,b4267,1
b1285,b1771,b3990,1
b3005,b3997,b4161,1
b0778,b3040,b4024,1
b1260,b3161,b4106,1
b0727,b2422,b2564,1
b0025,b0494,b3092,1
b0238,b0386,b0754,1
b2762,b3541,b4262,1
b0776,b2416,b4238,1
b0522,b0595,b3371,1
b1398,b1524,b3187,1
b0112,b2026,b2675,1
b0933,b2585,b3291,1
b0103,b1533,b4159,1
b2162,b2203,b2752,1
b0613,b2413,b3198,1
b0092,b0918,b0978,1
b0159,b1394,b1814,1
b0723,b1069,b1124,1
b3336,b3433,b3733,1
b0578,b2020,b3665,1
b0008,b2752,b3860,1
b0776,b1854,b3729,1
b0096,b0594,b4477,1
b0009,b1094,b1097,1
b1396,b2710,b3972,1
b0841,b0908,b3041,1
b0775,b3062,b3882,1
b2750,b2796,b4192,1
b1102,b2400,b3265,1
b0142,b0151,b1693,1
b0774,b0855,b3517,1
b0856,b3477,b3960,1
b0444,b2703,b3774,1
b0963,b2482,b2530,1
b0505,b2498,b3809,1
b0009,b0159,b3996,1
b0945,b2276,b2763,1
b0104,b2551,b3850,1
b3564,b3774,b4268,1
b1380,b1525,b3189,1
b1317,b2413,b3176,1
b0421,b2155,b2296,1
b2536,b2715,b3199,1
b1094,b2752,b3258,1
b0777,b2034,b4242,1
b1007,b3488,b3730,1
b0348,b1263,b1738,1
b0684,b0774,b2467,1
b1092,b1732,b4261,1
b2472,b3876,b3885,1
b0133,b1488,b1981,1
b0085,b0605,b1326,1
b2942,b3070,b4219,1
b2022,b2415,b2917,1
b0085,b0657,b3265,1
b0131,b1859,b2690,1
b0029,b0182,b0369,1
b0185,b0905,b1516,1
b0386,b2204,b2482,1
b2574,b3248,b3290,1
b1535,b2323,b3725,1
b0073,b1693,b4242,1
b2306,b3805,b4267,1
b3991,b4071,b4129,1
b0431,b3599,b3994,1
b0776,b1485,b3551,1
b0109,b0420,b2873,1
b0777,b2174,b3662,1
b2221,b3115,b3639,1
b2146,b3177,b3844,1
b0159,b0207,b0827,1
b0775,b1124,b3029,1
b2503,b2752,b3161,1
b0750,b0968,b3488,1
b0511,b1873,b3994,1
b1516,b3640,b4160,1
b1302,b2051,b2400,1
b1136,b2482,b3671,1
b3058,b3737,b4033,1
b0088,b0756,b3453,1
b0124,b0311,b1215,1
b2153,b2464,b4476,1
b0066,b0720,b3876,1
b0099,b2484,b4160,1
b0403,b2066,b3994,1
b1278,b2019,b2131,1
b0185,b3396,b3455,1
b0415,b2436,b4477,1
b2019,b3397,b3590,1
b2175,b3960,b4101,1
b3198,b3772,b4013,1
b2541,b3993,b4013,1
b0166,b2705,b4287,1
b2400,b4019,b4025,1
b0109,b1388,b3057,1
b0493,b2254,b3256,1
b0524,b1009,b1723,1
b1528,b3639,b3930,1
b0366,b0386,b2104,1
b0417,b2371,b2704,1
b0678,b1208,b4196,1
b1524,b3089,b3201,1
b0074,b0997,b1186,1
b0758,b1264,b2291,1
b2492,b2574,b3788,1
b1737,b3389,b3666,1
b0591,b2750,b4041,1
b0007,b3617,b3993,1
b0904,b1136,b3240,1
b0417,b3781,b3958,1
b0908,b1859,b3589,1
b3070,b3177,b3793,1
b0401,b1025,b2472,1
b0032,b1385,b2476,1
b1033,b1779,b2020,1
b0485,b1264,b1444,1
b0154,b3125,b3397,1
b0033,b2034,b3960,1
b0131,b2500,b2557,1
b0171,b2500,b3997,1
b2147,b3058,b3960,1
b1466,b2764,b3417,1
b0180,b2256,b2582,1
b0134,b0523,b0731,1
b0635,b0902,b2488,1
b0524,b3137,b3917,1
b0452,b1855,b4245,1
b0175,b0237,b0446,1
b0910,b1740,b2303,1
b0133,b1189,b3788,1
b2094,b2744,b3850,1
b1601,b1907,b3187,1
b0433,b2763,b4055,1
b1277,b3823,b3957,1
b1444,b2234,b2564,1
b1264,b2465,b2975,1
b0781,b2764,b4053,1
b0418,b0750,b4040,1
b0090,b1761,b1801,1
b0348,b0766,b3959,1
b0131,b3291,b3990,1
b2235,b2836,b4160,1
b2169,b2942,b4407,1
b3290,b3449,b4177,1
b0002,b2019,b3825,1
b2476,b3115,b3772,1
b1812,b2430,b2719,1
b1241,b3189,b3917,1
b1468,b2600,b3789,1
b1098,b1297,b2388,1
b2041,b2873,b3177,1
b2904,b3781,b3972,1
b0110,b0639,b4214,1
b1190,b1198,b4214,1
b0118,b1225,b4160,1
b0261,b3997,b4323,1
b0726,b2032,b3941,1
b0505,b1398,b2780,1
b0325,b2817,b3255,1
b0085,b2679,b3543,1
b0074,b1981,b4160,1
b0414,b3253,b4197,1
b1091,b1224,b2582,1
b2483,b2564,b3198,1
b1443,b2508,b3959,1
b0353,b3502,b4006,1
b0307,b1093,b2904,1
b1015,b3774,b3867,1
b0764,b1261,b1993,1
b2309,b3018,b3374,1
b0511,b1516,b2400,1
b2281,b2668,b2827,1
b0112,b0420,b4374,1
b2280,b2676,b3639,1
b2750,b3816,b4084,1
b0159,b0592,b1589,1
b0388,b2715,b3729,1
b0089,b0462,b2407,1
b0068,b0854,b3959,1
b2128,b2883,b3992,1
b0344,b0775,b1622,1
b0019,b0149,b2476,1
b0635,b3241,b4092,1
b2431,b2557,b3265,1
b0344,b1337,b2746,1
b1250,b1263,b1337,1
b1062,b1296,b2579,1
b0308,b1693,b1873,1
b0731,b2341,b4261,1
b1854,b2329,b3771,1
b1821,b2704,b3639,1
b0004,b1619,b3374,1
b1093,b2424,b4072,1
b1475,b2316,b4238,1
b0085,b1702,b3412,1
b0007,b3831,b3997,1
b0029,b1702,b3208,1
b0007,b1812,b2053,1
b1198,b3256,b3993,1
b0241,b1693,b2095,1
b0751,b2035,b3187,1
b1091,b2827,b4471,1
b0446,b1990,b3198,1
b1093,b2552,b3625,1
b2129,b2764,b3728,1
b0484,b2023,b2094,1
b2366,b2521,b3804,1
b2234,b2585,b3503,1
b1740,b2374,b3786,1
b1686,b3412,b3967,1
b2485,b3412,b3804,1
b0109,b3059,b4053,1
b0114,b2174,b4262,1
b0842,b1805,b3870,1
b1094,b2156,b4192,1
b0523,b2341,b3453,1
b0243,b0381,b3779,1
b1208,b3739,b3951,1
b0512,b3059,b3770,1
b2762,b3650,b4079,1
b1264,b3265,b4478,1
b2400,b3437,b4468,1
b2315,b2528,b4131,1
b0084,b2315,b2784,1
b1002,b2557,b3715,1
b0242,b2414,b3844,1
b1260,b1377,b2551,1
b0078,b1761,b3804,1
b0031,b0402,b1767,1
b0048,b2472,b4087,1
b0615,b1800,b2316,1
b0414,b0757,b1059,1
b0484,b1288,b2133,1
b0394,b3771,b3812,1
b0243,b3553,b3739,1
b0334,b2913,b3199,1
b0182,b0918,b2024,1
b0089,b0243,b2484,1
b1801,b3607,b4481,1
b1131,b1329,b1389,1
b0121,b0639,b2912,1
b0420,b4092,b4198,1
b0870,b2205,b3991,1
b0071,b2052,b2261,1
b2025,b3691,b4131,1
b0775,b2210,b3849,1
b0243,b1238,b1518,1
b0153,b2564,b3630,1
b2676,b2780,b4020,1
b1250,b1918,b3809,1
b1007,b2752,b3003,1
b1693,b2521,b3222,1
b0463,b0638,b1281,1
b1612,b3457,b3967,1
b0720,b0756,b2422,1
b2738,b3187,b4261,1
b1092,b1487,b3793,1
b0432,b2499,b3479,1
b0088,b1483,b2751,1
b2019,b3386,b3631,1
b0174,b0595,b2281,1
b0775,b1301,b3128,1
b1738,b3958,b4544,1
b0031,b0070,b2536,1
b0175,b2388,b3571,1
b0003,b1854,b2261,1
b0724,b0862,b3639,1
b1136,b2538,b3664,1
b1126,b2023,b3771,1
b1096,b2035,b2687,1
b0675,b1062,b3291,1
b3736,b3960,b4019,1
b0350,b2904,b3177,1
b0675,b1092,b1662,1
b0158,b1261,b3792,1
b0180,b0652,b3603,1
b2091,b2507,b4005,1
b1091,b1738,b3735,1
b1300,b3992,b4381,1
b1210,b1474,b3883,1
b0008,b1993,b3058,1
b2780,b3236,b3458,1
b1298,b2700,b3639,1
b0775,b2499,b3892,1
b0004,b0404,b1528,1
b0212,b1646,b4245,1
b2701,b3336,b3805,1
b0855,b1277,b4088,1
b2687,b3846,b3959,1
b0832,b1710,b2687,1
b0591,b2400,b3992,1
b0778,b1852,b3930,1
b3196,b3750,b4311,1
b0414,b0837,b3952,1
b1092,b1474,b2963,1
b2281,b2750,b3360,1
b0781,b1981,b3633,1
b0429,b0856,b1215,1
b0086,b4101,b4407,1
b0593,b2472,b2994,1
b0524,b1246,b2995,1
b0819,b0905,b2762,1
b0314,b2762,b3722,1
b0003,b1535,b4120,1
b2838,b2882,b2987,1
b0091,b0222,b2836,1
b0243,b1539,b4460,1
b1805,b2744,b2838,1
b0402,b2763,b3432,1
b2198,b2907,b3959,1
b0071,b0641,b2480,1
b0606,b0854,b3196,1
b1448,b2019,b2128,1
b3599,b3831,b3850,1
b2026,b2995,b4476,1
b0268,b1091,b2361,1
b1325,b3389,b4198,1
b0126,b0179,b1102,1
b0212,b0524,b0978,1
b1224,b2215,b3196,1
b0778,b2905,b2988,1
b1136,b1301,b4471,1
b1812,b3794,b4515,1
b0386,b0756,b1054,1
b2180,b4245,b4544,1
b0688,b0724,b0776,1
b2478,b2957,b3877,1
b2097,b2156,b2499,1
b0931,b2024,b2169,1
b0025,b0125,b3843,1
b0524,b3137,b3366,1
b3993,b4265,b4267,1
b0411,b2131,b2574,1
b1093,b2935,b4262,1
b2021,b2128,b2788,1
b0353,b3187,b4544,1
b0572,b0856,b1094,1
b0696,b3629,b3805,1
b1200,b1338,b2478,1
b1210,b2148,b3567,1
b2285,b3642,b4095,1
b3771,b4386,b4394,1
b0417,b3433,b4289,1
b1069,b2827,b4244,1
b1709,b2552,b2827,1
b1662,b2515,b4291,1
b0388,b0864,b4407,1
b0149,b0367,b0720,1
b0109,b2503,b3583,1
b1476,b2942,b3091,1
b1261,b3005,b3882,1
b1740,b3567,b4055,1
b2202,b3648,b4513,1
b0915,b2796,b3281,1
b0087,b1646,b3826,1
b1260,b2149,b3816,1
b1062,b2917,b4485,1
b0315,b2582,b3771,1
b0071,b3567,b3993,1
b0159,b2143,b3200,1
b0154,b1326,b3578,1
b1093,b2429,b3137,1
b3639,b3844,b4015,1
b1136,b1611,b3176,1
b0092,b2564,b3567,1
b1723,b3040,b4471,1
b1288,b2485,b4381,1
b0134,b0809,b0837,1
b0003,b0934,b3679,1
b0750,b1317,b1319,1
b1744,b3018,b3208,1
b0894,b2705,b4160,1
b0339,b2048,b3642,1
b1014,b2499,b3614,1
b0369,b3208,b3608,1
b1449,b3187,b3496,1
b2020,b3416,b4193,1
b1243,b2175,b4040,1
b1006,b1200,b2316,1
b0121,b2019,b2281,1
b0928,b1634,b4005,1
b1131,b3059,b4213,1
b0752,b2418,b4245,1
b2378,b3607,b4267,1
b2315,b3477,b4169,1
b0652,b2747,b3553,1
b0003,b1634,b2903,1
b0074,b1463,b2996,1
b1215,b2724,b3883,1
b0096,b0151,b0729,1
b0175,b3577,b4195,1
b2942,b3041,b3124,1
b0463,b2153,b2262,1
b0723,b1210,b1704,1
b0774,b3821,b3924,1
b0185,b0728,b3126,1
b0841,b1917,b3729,1
